timestamp,text,predicted_label,true_label,confidence
2025-06-03T20:31:00.961153,ReadOnly access to S3 bucket acme-prod-no,cloud_resource_access,,0.4204854363681566
2025-06-03T20:31:01.002559,ReadOnly access to S3 bucket acme-prod-no,cloud_resource_access,,0.4204854363681566
2025-06-03T20:31:01.040384,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:01.077411,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:01.115010,Onboard vendor Brock PLC for campaign analytics,vendor_approval,,0.40513323333550977
2025-06-03T20:31:01.153428,Onboard vendor Brock PLC for campaign analytics,vendor_approval,,0.40513323333550977
2025-06-03T20:31:01.192042,Onboard vendor Smith-Harrison for campaign analytics,vendor_approval,,0.4113754644529043
2025-06-03T20:31:01.230781,Onboard vendor Smith-Harrison for campaign analytics,vendor_approval,,0.4113754644529043
2025-06-03T20:31:01.268213,Allow SSH to external IP 111.122.68.206 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:01.306561,Allow SSH to external IP 111.122.68.206 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:01.344315,Temporary admin access to AWS for 4 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:01.382742,Temporary admin access to AWS for 4 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:01.419610,Export 8GB of anonymized data to S3 bucket acme-dev-land,data_export,,0.44508249395571753
2025-06-03T20:31:01.457301,Export 8GB of anonymized data to S3 bucket acme-dev-land,data_export,,0.44508249395571753
2025-06-03T20:31:01.493790,Export 46GB of anonymized data to S3 bucket acme-prod-half,data_export,,0.4492137837680961
2025-06-03T20:31:01.531668,Export 46GB of anonymized data to S3 bucket acme-prod-half,data_export,,0.4492137837680961
2025-06-03T20:31:01.568660,Onboard vendor Terry-Shaw for campaign analytics,vendor_approval,,0.40932806360622476
2025-06-03T20:31:01.605148,Onboard vendor Terry-Shaw for campaign analytics,vendor_approval,,0.40932806360622476
2025-06-03T20:31:01.642574,ReadOnly access to S3 bucket acme-prod-manage,cloud_resource_access,,0.4200733160535734
2025-06-03T20:31:01.680756,ReadOnly access to S3 bucket acme-prod-manage,cloud_resource_access,,0.4200733160535734
2025-06-03T20:31:01.718070,Export 44GB of anonymized data to S3 bucket acme-dev-quickly,data_export,,0.29632857296930404
2025-06-03T20:31:01.755849,Export 44GB of anonymized data to S3 bucket acme-dev-quickly,data_export,,0.29632857296930404
2025-06-03T20:31:01.794754,Install VSCode extension 'officer',devtool_install,,0.4327624232386987
2025-06-03T20:31:01.833837,Install VSCode extension 'officer',devtool_install,,0.4327624232386987
2025-06-03T20:31:01.871937,Allow SSH to external IP 87.130.122.115 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:01.909993,Allow SSH to external IP 87.130.122.115 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:01.947528,Export 20GB of anonymized data to S3 bucket acme-prod-avoid,data_export,,0.4196910910805027
2025-06-03T20:31:01.985491,Export 20GB of anonymized data to S3 bucket acme-prod-avoid,data_export,,0.4196910910805027
2025-06-03T20:31:02.024223,ReadOnly access to S3 bucket acme-stage-store,cloud_resource_access,,0.429857142300988
2025-06-03T20:31:02.064374,ReadOnly access to S3 bucket acme-stage-store,cloud_resource_access,,0.429857142300988
2025-06-03T20:31:02.103749,Export 6GB of anonymized data to S3 bucket acme-prod-fast,data_export,,0.45429025207182683
2025-06-03T20:31:02.143105,Export 6GB of anonymized data to S3 bucket acme-prod-fast,data_export,,0.45429025207182683
2025-06-03T20:31:02.183475,Install VSCode extension 'go',devtool_install,,0.445036361893422
2025-06-03T20:31:02.222758,Install VSCode extension 'go',devtool_install,,0.445036361893422
2025-06-03T20:31:02.261367,Export 38GB of anonymized data to S3 bucket acme-stage-move,data_export,,0.42335854832094494
2025-06-03T20:31:02.299935,Export 38GB of anonymized data to S3 bucket acme-stage-move,data_export,,0.42335854832094494
2025-06-03T20:31:02.338166,"Onboard vendor Butler, Parker and Watson for campaign analytics",vendor_approval,,0.40878469515517213
2025-06-03T20:31:02.377839,"Onboard vendor Butler, Parker and Watson for campaign analytics",vendor_approval,,0.40878469515517213
2025-06-03T20:31:02.417355,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:02.455950,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:02.493893,ReadOnly access to S3 bucket acme-prod-method,cloud_resource_access,,0.43300764917743767
2025-06-03T20:31:02.531526,ReadOnly access to S3 bucket acme-prod-method,cloud_resource_access,,0.43300764917743767
2025-06-03T20:31:02.568411,Export 24GB of anonymized data to S3 bucket acme-prod-case,data_export,,0.45817346230006967
2025-06-03T20:31:02.615465,Export 24GB of anonymized data to S3 bucket acme-prod-case,data_export,,0.45817346230006967
2025-06-03T20:31:02.654395,Open port 3306 from 10.151.186.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962354688133687
2025-06-03T20:31:02.701126,Open port 3306 from 10.151.186.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962354688133687
2025-06-03T20:31:02.748251,Open port 3306 from 10.201.38.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:02.792515,Open port 3306 from 10.201.38.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:02.830688,Onboard vendor Lee Ltd for campaign analytics,vendor_approval,,0.40593035302135616
2025-06-03T20:31:02.869536,Onboard vendor Lee Ltd for campaign analytics,vendor_approval,,0.40593035302135616
2025-06-03T20:31:02.907601,Allow SSH to external IP 176.49.139.83 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:02.944292,Allow SSH to external IP 176.49.139.83 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:02.982102,ReadOnly access to S3 bucket acme-stage-general,cloud_resource_access,,0.4142104681627779
2025-06-03T20:31:03.019230,ReadOnly access to S3 bucket acme-stage-general,cloud_resource_access,,0.4142104681627779
2025-06-03T20:31:03.056646,Allow SSH to external IP 88.57.116.202 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:03.093731,Allow SSH to external IP 88.57.116.202 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:03.131076,Export 15GB of anonymized data to S3 bucket acme-dev-imagine,data_export,,0.33602155109801257
2025-06-03T20:31:03.168523,Export 15GB of anonymized data to S3 bucket acme-dev-imagine,data_export,,0.33602155109801257
2025-06-03T20:31:03.205478,Onboard vendor Underwood LLC for campaign analytics,vendor_approval,,0.40786913679783166
2025-06-03T20:31:03.242902,Onboard vendor Underwood LLC for campaign analytics,vendor_approval,,0.40786913679783166
2025-06-03T20:31:03.279968,Allow SSH to external IP 149.102.50.151 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:03.317473,Allow SSH to external IP 149.102.50.151 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:03.354859,Export 24GB of anonymized data to S3 bucket acme-prod-nice,data_export,,0.42574958641745086
2025-06-03T20:31:03.393266,Export 24GB of anonymized data to S3 bucket acme-prod-nice,data_export,,0.42574958641745086
2025-06-03T20:31:03.434115,ReadOnly access to S3 bucket acme-dev-thing,cloud_resource_access,,0.4016981117862941
2025-06-03T20:31:03.474052,ReadOnly access to S3 bucket acme-dev-thing,cloud_resource_access,,0.4016981117862941
2025-06-03T20:31:03.513003,Open port 3306 from 10.41.228.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:31:03.553839,Open port 3306 from 10.41.228.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:31:03.591365,Install VSCode extension 'focus',devtool_install,,0.4371857614631694
2025-06-03T20:31:03.629703,Install VSCode extension 'focus',devtool_install,,0.4371857614631694
2025-06-03T20:31:03.669120,Onboard vendor Page-Hansen for campaign analytics,vendor_approval,,0.3985471425072383
2025-06-03T20:31:03.707241,Onboard vendor Page-Hansen for campaign analytics,vendor_approval,,0.3985471425072383
2025-06-03T20:31:03.744023,Install VSCode extension 'material',devtool_install,,0.4357299546148892
2025-06-03T20:31:03.783210,Install VSCode extension 'material',devtool_install,,0.4357299546148892
2025-06-03T20:31:03.821552,Allow SSH to external IP 138.51.161.66 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:03.860332,Allow SSH to external IP 138.51.161.66 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:03.897331,Install VSCode extension 'analysis',devtool_install,,0.44250443303956843
2025-06-03T20:31:03.937732,Install VSCode extension 'analysis',devtool_install,,0.44250443303956843
2025-06-03T20:31:03.975267,Allow SSH to external IP 15.200.203.80 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:04.013777,Allow SSH to external IP 15.200.203.80 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:04.053329,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:04.090285,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:04.127717,"Onboard vendor Gomez, Davis and Miller for campaign analytics",vendor_approval,,0.40050787547748967
2025-06-03T20:31:04.165081,"Onboard vendor Gomez, Davis and Miller for campaign analytics",vendor_approval,,0.40050787547748967
2025-06-03T20:31:04.201960,Temporary admin access to AWS for 5 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:04.238837,Temporary admin access to AWS for 5 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:04.277122,Export 31GB of anonymized data to S3 bucket acme-prod-letter,data_export,,0.4215380028073237
2025-06-03T20:31:04.315741,Export 31GB of anonymized data to S3 bucket acme-prod-letter,data_export,,0.4215380028073237
2025-06-03T20:31:04.356651,Temporary admin access to AWS for 3 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:04.393847,Temporary admin access to AWS for 3 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:04.431794,Allow SSH to external IP 46.127.235.77 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:04.469353,Allow SSH to external IP 46.127.235.77 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:04.505942,Temporary admin access to AWS for 3 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:04.543643,Temporary admin access to AWS for 3 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:04.580776,Temporary admin access to AWS for 4 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:04.617270,Temporary admin access to AWS for 4 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:04.654261,Open port 3306 from 10.57.186.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:31:04.692338,Open port 3306 from 10.57.186.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:31:04.729286,Onboard vendor Whitaker LLC for campaign analytics,vendor_approval,,0.40679082465198524
2025-06-03T20:31:04.767119,Onboard vendor Whitaker LLC for campaign analytics,vendor_approval,,0.40679082465198524
2025-06-03T20:31:04.806509,Install VSCode extension 'force',devtool_install,,0.4290707281278034
2025-06-03T20:31:04.844276,Install VSCode extension 'force',devtool_install,,0.4290707281278034
2025-06-03T20:31:04.885217,Allow SSH to external IP 118.147.134.22 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:04.922646,Allow SSH to external IP 118.147.134.22 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:04.961629,"Onboard vendor Conway, Terrell and Sloan for campaign analytics",vendor_approval,,0.4043102788840395
2025-06-03T20:31:04.999628,"Onboard vendor Conway, Terrell and Sloan for campaign analytics",vendor_approval,,0.4043102788840395
2025-06-03T20:31:05.037259,Allow SSH to external IP 137.218.143.237 on port 22,firewall_change,,0.27416859008509303
2025-06-03T20:31:05.074619,Allow SSH to external IP 137.218.143.237 on port 22,firewall_change,,0.27416859008509303
2025-06-03T20:31:05.113135,ReadOnly access to S3 bucket acme-dev-important,cloud_resource_access,,0.4028790492068386
2025-06-03T20:31:05.152100,ReadOnly access to S3 bucket acme-dev-important,cloud_resource_access,,0.4028790492068386
2025-06-03T20:31:05.190902,Allow SSH to external IP 219.219.240.173 on port 22,firewall_change,,0.27416859008509303
2025-06-03T20:31:05.229214,Allow SSH to external IP 219.219.240.173 on port 22,firewall_change,,0.27416859008509303
2025-06-03T20:31:05.268733,Install VSCode extension 'hold',devtool_install,,0.44231292603002087
2025-06-03T20:31:05.307762,Install VSCode extension 'hold',devtool_install,,0.44231292603002087
2025-06-03T20:31:05.346237,ReadOnly access to S3 bucket acme-dev-charge,cloud_resource_access,,0.4017625509419752
2025-06-03T20:31:05.384118,ReadOnly access to S3 bucket acme-dev-charge,cloud_resource_access,,0.4017625509419752
2025-06-03T20:31:05.420964,ReadOnly access to S3 bucket acme-stage-spend,cloud_resource_access,,0.42346109046579766
2025-06-03T20:31:05.460159,ReadOnly access to S3 bucket acme-stage-spend,cloud_resource_access,,0.42346109046579766
2025-06-03T20:31:05.498577,Onboard vendor Brooks-Smith for campaign analytics,vendor_approval,,0.41032051597421754
2025-06-03T20:31:05.538783,Onboard vendor Brooks-Smith for campaign analytics,vendor_approval,,0.41032051597421754
2025-06-03T20:31:05.577398,Install VSCode extension 'impact',devtool_install,,0.4354708936506884
2025-06-03T20:31:05.616140,Install VSCode extension 'impact',devtool_install,,0.4354708936506884
2025-06-03T20:31:05.653852,Temporary admin access to AWS for 7 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:05.690615,Temporary admin access to AWS for 7 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:05.726611,ReadOnly access to S3 bucket acme-stage-radio,cloud_resource_access,,0.4283098054190611
2025-06-03T20:31:05.765523,ReadOnly access to S3 bucket acme-stage-radio,cloud_resource_access,,0.4283098054190611
2025-06-03T20:31:05.809797,Open port 3306 from 10.198.19.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:05.851995,Open port 3306 from 10.198.19.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:05.896049,ReadOnly access to S3 bucket acme-stage-hair,cloud_resource_access,,0.425685396831889
2025-06-03T20:31:05.935471,ReadOnly access to S3 bucket acme-stage-hair,cloud_resource_access,,0.425685396831889
2025-06-03T20:31:05.972674,ReadOnly access to S3 bucket acme-stage-necessary,cloud_resource_access,,0.4482035861360482
2025-06-03T20:31:06.012336,ReadOnly access to S3 bucket acme-stage-necessary,cloud_resource_access,,0.4482035861360482
2025-06-03T20:31:06.050434,Open port 3306 from 10.90.118.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:31:06.087083,Open port 3306 from 10.90.118.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:31:06.124876,Open port 3306 from 10.75.182.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:06.161041,Open port 3306 from 10.75.182.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:06.197762,Export 40GB of anonymized data to S3 bucket acme-prod-instead,data_export,,0.4136972183174228
2025-06-03T20:31:06.234981,Export 40GB of anonymized data to S3 bucket acme-prod-instead,data_export,,0.4136972183174228
2025-06-03T20:31:06.272287,Temporary admin access to AWS for 1 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:06.324703,Temporary admin access to AWS for 1 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:06.367772,ReadOnly access to S3 bucket acme-stage-home,cloud_resource_access,,0.4306982955556606
2025-06-03T20:31:06.409178,ReadOnly access to S3 bucket acme-stage-home,cloud_resource_access,,0.4306982955556606
2025-06-03T20:31:06.450920,Onboard vendor Orozco Group for campaign analytics,vendor_approval,,0.4183996756103234
2025-06-03T20:31:06.493675,Onboard vendor Orozco Group for campaign analytics,vendor_approval,,0.4183996756103234
2025-06-03T20:31:06.533270,Onboard vendor Mercado-Rodriguez for campaign analytics,vendor_approval,,0.4135981034395213
2025-06-03T20:31:06.573053,Onboard vendor Mercado-Rodriguez for campaign analytics,vendor_approval,,0.4135981034395213
2025-06-03T20:31:06.614928,ReadOnly access to S3 bucket acme-prod-message,cloud_resource_access,,0.4391353690198776
2025-06-03T20:31:06.655908,ReadOnly access to S3 bucket acme-prod-message,cloud_resource_access,,0.4391353690198776
2025-06-03T20:31:06.695496,"Onboard vendor Cummings, Decker and Williams for campaign analytics",vendor_approval,,0.4018862412474377
2025-06-03T20:31:06.738811,"Onboard vendor Cummings, Decker and Williams for campaign analytics",vendor_approval,,0.4018862412474377
2025-06-03T20:31:06.779873,Install VSCode extension 'type',devtool_install,,0.44193404590432434
2025-06-03T20:31:06.820681,Install VSCode extension 'type',devtool_install,,0.44193404590432434
2025-06-03T20:31:06.860637,Install VSCode extension 'tell',devtool_install,,0.4444450528770648
2025-06-03T20:31:06.897993,Install VSCode extension 'tell',devtool_install,,0.4444450528770648
2025-06-03T20:31:06.936801,ReadOnly access to S3 bucket acme-prod-nice,cloud_resource_access,,0.41852306109989945
2025-06-03T20:31:06.974658,ReadOnly access to S3 bucket acme-prod-nice,cloud_resource_access,,0.41852306109989945
2025-06-03T20:31:07.012928,Open port 3306 from 10.65.78.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962686245659644
2025-06-03T20:31:07.051884,Open port 3306 from 10.65.78.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962686245659644
2025-06-03T20:31:07.088984,ReadOnly access to S3 bucket acme-dev-recognize,cloud_resource_access,,0.41391541450403313
2025-06-03T20:31:07.126830,ReadOnly access to S3 bucket acme-dev-recognize,cloud_resource_access,,0.41391541450403313
2025-06-03T20:31:07.164441,Allow SSH to external IP 135.74.4.221 on port 22,firewall_change,,0.2720410255629599
2025-06-03T20:31:07.202541,Allow SSH to external IP 135.74.4.221 on port 22,firewall_change,,0.2720410255629599
2025-06-03T20:31:07.241055,"Onboard vendor Johnson, Lutz and Brown for campaign analytics",vendor_approval,,0.4090754111331198
2025-06-03T20:31:07.279528,"Onboard vendor Johnson, Lutz and Brown for campaign analytics",vendor_approval,,0.4090754111331198
2025-06-03T20:31:07.319782,Open port 3306 from 10.53.148.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:07.359608,Open port 3306 from 10.53.148.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:07.407425,Onboard vendor Robinson-Fisher for campaign analytics,vendor_approval,,0.413149507550881
2025-06-03T20:31:07.447399,Onboard vendor Robinson-Fisher for campaign analytics,vendor_approval,,0.413149507550881
2025-06-03T20:31:07.489296,Open port 3306 from 10.115.220.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962354688133687
2025-06-03T20:31:07.532493,Open port 3306 from 10.115.220.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962354688133687
2025-06-03T20:31:07.570326,Onboard vendor Lamb PLC for campaign analytics,vendor_approval,,0.4005318126885208
2025-06-03T20:31:07.607986,Onboard vendor Lamb PLC for campaign analytics,vendor_approval,,0.4005318126885208
2025-06-03T20:31:07.646878,ReadOnly access to S3 bucket acme-prod-white,cloud_resource_access,,0.41773171517918567
2025-06-03T20:31:07.686018,ReadOnly access to S3 bucket acme-prod-white,cloud_resource_access,,0.41773171517918567
2025-06-03T20:31:07.726196,Allow SSH to external IP 145.24.206.37 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:07.763415,Allow SSH to external IP 145.24.206.37 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:31:07.800741,"Onboard vendor Bowers, Anderson and Becker for campaign analytics",vendor_approval,,0.41023331391648543
2025-06-03T20:31:07.851298,"Onboard vendor Bowers, Anderson and Becker for campaign analytics",vendor_approval,,0.41023331391648543
2025-06-03T20:31:07.892155,Open port 3306 from 10.43.0.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29629078699002204
2025-06-03T20:31:07.931154,Open port 3306 from 10.43.0.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29629078699002204
2025-06-03T20:31:07.972632,Open port 3306 from 10.228.115.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962354688133687
2025-06-03T20:31:08.016552,Open port 3306 from 10.228.115.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962354688133687
2025-06-03T20:31:08.065866,ReadOnly access to S3 bucket acme-dev-we,cloud_resource_access,,0.4069397516083309
2025-06-03T20:31:08.102835,ReadOnly access to S3 bucket acme-dev-we,cloud_resource_access,,0.4069397516083309
2025-06-03T20:31:08.144218,Temporary admin access to AWS for 1 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:08.182440,Temporary admin access to AWS for 1 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:08.228363,Temporary admin access to AWS for 2 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:08.273495,Temporary admin access to AWS for 2 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:08.313331,Install VSCode extension 'really',devtool_install,,0.4379904269795445
2025-06-03T20:31:08.351629,Install VSCode extension 'really',devtool_install,,0.4379904269795445
2025-06-03T20:31:08.395555,Temporary admin access to AWS for 4 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:08.432575,Temporary admin access to AWS for 4 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:08.474799,Allow SSH to external IP 204.24.203.190 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:08.513913,Allow SSH to external IP 204.24.203.190 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:08.554804,Export 10GB of anonymized data to S3 bucket acme-prod-produce,data_export,,0.4288178824647077
2025-06-03T20:31:08.592574,Export 10GB of anonymized data to S3 bucket acme-prod-produce,data_export,,0.4288178824647077
2025-06-03T20:31:08.630822,"Onboard vendor Gardner, Jones and Pitts for campaign analytics",vendor_approval,,0.4224395577281266
2025-06-03T20:31:08.670880,"Onboard vendor Gardner, Jones and Pitts for campaign analytics",vendor_approval,,0.4224395577281266
2025-06-03T20:31:08.709554,Install VSCode extension 'happy',devtool_install,,0.4377299639047753
2025-06-03T20:31:08.746607,Install VSCode extension 'happy',devtool_install,,0.4377299639047753
2025-06-03T20:31:08.783586,Open port 3306 from 10.200.64.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:08.821253,Open port 3306 from 10.200.64.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:08.858533,Open port 3306 from 10.86.126.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:08.895740,Open port 3306 from 10.86.126.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:08.932562,Install VSCode extension 'increase',devtool_install,,0.438590784167321
2025-06-03T20:31:08.969254,Install VSCode extension 'increase',devtool_install,,0.438590784167321
2025-06-03T20:31:09.009273,Onboard vendor Flores and Sons for campaign analytics,vendor_approval,,0.42211949523563047
2025-06-03T20:31:09.052738,Onboard vendor Flores and Sons for campaign analytics,vendor_approval,,0.42211949523563047
2025-06-03T20:31:09.089942,Temporary admin access to AWS for 5 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:09.127141,Temporary admin access to AWS for 5 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:09.164187,Onboard vendor Jones PLC for campaign analytics,vendor_approval,,0.41205042507180756
2025-06-03T20:31:09.202050,Onboard vendor Jones PLC for campaign analytics,vendor_approval,,0.41205042507180756
2025-06-03T20:31:09.239792,Temporary admin access to AWS for 2 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:09.277526,Temporary admin access to AWS for 2 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:09.315130,ReadOnly access to S3 bucket acme-stage-industry,cloud_resource_access,,0.42072254531210773
2025-06-03T20:31:09.352712,ReadOnly access to S3 bucket acme-stage-industry,cloud_resource_access,,0.42072254531210773
2025-06-03T20:31:09.391978,ReadOnly access to S3 bucket acme-stage-campaign,cloud_resource_access,,0.42176367735803044
2025-06-03T20:31:09.431396,ReadOnly access to S3 bucket acme-stage-campaign,cloud_resource_access,,0.42176367735803044
2025-06-03T20:31:09.469314,Allow SSH to external IP 79.13.86.27 on port 22,firewall_change,,0.2720637718933652
2025-06-03T20:31:09.509373,Allow SSH to external IP 79.13.86.27 on port 22,firewall_change,,0.2720637718933652
2025-06-03T20:31:09.548395,Open port 3306 from 10.157.24.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:09.587063,Open port 3306 from 10.157.24.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:31:09.625171,Allow SSH to external IP 221.205.226.48 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:09.663109,Allow SSH to external IP 221.205.226.48 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:31:09.703597,Open port 3306 from 10.209.183.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022529181847323
2025-06-03T20:31:09.747140,Open port 3306 from 10.209.183.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022529181847323
2025-06-03T20:31:09.784869,ReadOnly access to S3 bucket acme-prod-art,cloud_resource_access,,0.4090559781583539
2025-06-03T20:31:09.824581,ReadOnly access to S3 bucket acme-prod-art,cloud_resource_access,,0.4090559781583539
2025-06-03T20:31:09.862995,Export 31GB of anonymized data to S3 bucket acme-prod-country,data_export,,0.42443236188766054
2025-06-03T20:31:09.900789,Export 31GB of anonymized data to S3 bucket acme-prod-country,data_export,,0.42443236188766054
2025-06-03T20:31:09.938837,Open port 3306 from 10.181.202.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962354688133687
2025-06-03T20:31:09.976843,Open port 3306 from 10.181.202.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962354688133687
2025-06-03T20:31:10.015094,Allow SSH to external IP 32.115.85.22 on port 22,firewall_change,,0.2720410255629599
2025-06-03T20:31:10.053288,Allow SSH to external IP 32.115.85.22 on port 22,firewall_change,,0.2720410255629599
2025-06-03T20:31:10.093144,Open port 3306 from 10.40.2.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.30228173583643553
2025-06-03T20:31:10.132721,Open port 3306 from 10.40.2.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.30228173583643553
2025-06-03T20:31:10.171584,Temporary admin access to AWS for 7 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:10.209336,Temporary admin access to AWS for 7 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:10.246026,Onboard vendor Ward PLC for campaign analytics,vendor_approval,,0.41876712605399774
2025-06-03T20:31:10.283998,Onboard vendor Ward PLC for campaign analytics,vendor_approval,,0.41876712605399774
2025-06-03T20:31:10.322524,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:10.363574,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:31:10.401164,ReadOnly access to S3 bucket acme-stage-under,cloud_resource_access,,0.41743226875003003
2025-06-03T20:31:10.437993,ReadOnly access to S3 bucket acme-stage-under,cloud_resource_access,,0.41743226875003003
2025-06-03T20:31:10.475150,Export 12GB of anonymized data to S3 bucket acme-prod-table,data_export,,0.4239029669618122
2025-06-03T20:31:10.512577,Export 12GB of anonymized data to S3 bucket acme-prod-table,data_export,,0.4239029669618122
2025-06-03T20:31:10.552433,Export 8GB of anonymized data to S3 bucket acme-stage-tax,data_export,,0.4277660674761663
2025-06-03T20:31:10.590833,Export 8GB of anonymized data to S3 bucket acme-stage-tax,data_export,,0.4277660674761663
